37.333333333333336,56.00000000000001
38.666666666666664,46.666666666666664
40.0,56.00000000000001
34.66666666666667,52.0
33.33333333333333,41.333333333333336
38.666666666666664,53.333333333333336
42.66666666666667,53.333333333333336
14.666666666666666,44.0
28.000000000000004,45.33333333333333
46.666666666666664,62.66666666666667
22.666666666666664,50.66666666666667
41.333333333333336,46.666666666666664
33.33333333333333,48.0
24.0,52.0
38.666666666666664,49.333333333333336
52.0,60.0
33.33333333333333,50.66666666666667
41.333333333333336,58.666666666666664
57.333333333333336,57.333333333333336
37.333333333333336,56.00000000000001
37.333333333333336,49.333333333333336
25.333333333333336,30.666666666666664
33.33333333333333,40.0
42.66666666666667,56.00000000000001
33.33333333333333,40.0
28.000000000000004,52.0
42.66666666666667,54.666666666666664
32.0,45.33333333333333
37.333333333333336,61.33333333333333
28.000000000000004,54.666666666666664
30.666666666666664,62.66666666666667
50.66666666666667,66.66666666666666
32.0,44.0
20.0,48.0
40.0,56.00000000000001
33.33333333333333,52.0
20.0,52.0
25.333333333333336,34.66666666666667
45.33333333333333,56.00000000000001
38.666666666666664,54.666666666666664
22.666666666666664,56.00000000000001
29.333333333333332,49.333333333333336
33.33333333333333,50.66666666666667
30.666666666666664,40.0
29.333333333333332,38.666666666666664
30.666666666666664,45.33333333333333
32.0,46.666666666666664
24.0,37.333333333333336
38.666666666666664,52.0
30.666666666666664,44.0
34.66666666666667,53.333333333333336
16.0,42.66666666666667
38.666666666666664,48.0
12.0,34.66666666666667
34.66666666666667,53.333333333333336
21.333333333333336,58.666666666666664
28.000000000000004,52.0
44.0,52.0
30.666666666666664,45.33333333333333
50.66666666666667,58.666666666666664
32.0,50.66666666666667
38.666666666666664,41.333333333333336
34.66666666666667,54.666666666666664
22.666666666666664,33.33333333333333
33.33333333333333,48.0
26.666666666666668,64.0
44.0,69.33333333333334
45.33333333333333,57.333333333333336
30.666666666666664,34.66666666666667
38.666666666666664,50.66666666666667
45.33333333333333,58.666666666666664
36.0,48.0
45.33333333333333,45.33333333333333
44.0,60.0
33.33333333333333,56.00000000000001
37.333333333333336,52.0
33.33333333333333,53.333333333333336
32.0,48.0
33.33333333333333,36.0
16.0,50.66666666666667
37.333333333333336,46.666666666666664
45.33333333333333,48.0
13.333333333333334,52.0
33.33333333333333,50.66666666666667
32.0,53.333333333333336
28.000000000000004,46.666666666666664
33.33333333333333,42.66666666666667
16.0,41.333333333333336
36.0,48.0
29.333333333333332,49.333333333333336
20.0,38.666666666666664
37.333333333333336,52.0
38.666666666666664,62.66666666666667
37.333333333333336,54.666666666666664
37.333333333333336,44.0
30.666666666666664,44.0
34.66666666666667,29.333333333333332
22.666666666666664,52.0
33.33333333333333,58.666666666666664
34.66666666666667,52.0
29.333333333333332,49.333333333333336
40.0,53.333333333333336
25.333333333333336,48.0
32.0,48.0
33.33333333333333,53.333333333333336
33.33333333333333,37.333333333333336
40.0,54.666666666666664
40.0,49.333333333333336
25.333333333333336,57.333333333333336
30.666666666666664,49.333333333333336
34.66666666666667,46.666666666666664
21.333333333333336,41.333333333333336
36.0,49.333333333333336
40.0,48.0
37.333333333333336,50.66666666666667
24.0,57.333333333333336
37.333333333333336,49.333333333333336
46.666666666666664,49.333333333333336
36.0,53.333333333333336
34.66666666666667,52.0
30.666666666666664,48.0
16.0,44.0
41.333333333333336,54.666666666666664
34.66666666666667,56.00000000000001
34.66666666666667,49.333333333333336
29.333333333333332,60.0
21.333333333333336,37.333333333333336
29.333333333333332,52.0
33.33333333333333,42.66666666666667
41.333333333333336,64.0
46.666666666666664,61.33333333333333
50.66666666666667,49.333333333333336
34.66666666666667,50.66666666666667
36.0,38.666666666666664
36.0,48.0
30.666666666666664,52.0
34.66666666666667,46.666666666666664
29.333333333333332,50.66666666666667
42.66666666666667,57.333333333333336
18.666666666666668,45.33333333333333
22.666666666666664,38.666666666666664
36.0,53.333333333333336
30.666666666666664,42.66666666666667
29.333333333333332,56.00000000000001
41.333333333333336,48.0
41.333333333333336,61.33333333333333
36.0,45.33333333333333
38.666666666666664,56.00000000000001
28.000000000000004,42.66666666666667
28.000000000000004,52.0
54.666666666666664,42.66666666666667
24.0,37.333333333333336
32.0,48.0
14.666666666666666,44.0
44.0,50.66666666666667
32.0,44.0
33.33333333333333,53.333333333333336
50.66666666666667,57.333333333333336
38.666666666666664,48.0
40.0,48.0
40.0,45.33333333333333
38.666666666666664,52.0
21.333333333333336,44.0
33.33333333333333,54.666666666666664
29.333333333333332,46.666666666666664
32.0,52.0
40.0,68.0
26.666666666666668,56.00000000000001
37.333333333333336,41.333333333333336
50.66666666666667,57.333333333333336
33.33333333333333,45.33333333333333
34.66666666666667,42.66666666666667
29.333333333333332,48.0
36.0,37.333333333333336
25.333333333333336,46.666666666666664
16.0,46.666666666666664
33.33333333333333,48.0
33.33333333333333,54.666666666666664
26.666666666666668,58.666666666666664
22.666666666666664,42.66666666666667
25.333333333333336,56.00000000000001
38.666666666666664,49.333333333333336
30.666666666666664,49.333333333333336
37.333333333333336,45.33333333333333
21.333333333333336,53.333333333333336
40.0,53.333333333333336
45.33333333333333,38.666666666666664
25.333333333333336,46.666666666666664
29.333333333333332,40.0
37.333333333333336,48.0
26.666666666666668,54.666666666666664
25.333333333333336,46.666666666666664
28.000000000000004,57.333333333333336
38.666666666666664,48.0
52.0,56.00000000000001
33.33333333333333,45.33333333333333
28.000000000000004,49.333333333333336
48.0,61.33333333333333
36.0,52.0
32.0,53.333333333333336
41.333333333333336,50.66666666666667
45.33333333333333,57.333333333333336
37.333333333333336,53.333333333333336
30.666666666666664,45.33333333333333
41.333333333333336,57.333333333333336
44.0,53.333333333333336
42.66666666666667,48.0
28.000000000000004,44.0
36.0,60.0
29.333333333333332,54.666666666666664
34.66666666666667,53.333333333333336
46.666666666666664,54.666666666666664
18.666666666666668,42.66666666666667
41.333333333333336,57.333333333333336
34.66666666666667,46.666666666666664
32.0,29.333333333333332
42.66666666666667,54.666666666666664
26.666666666666668,57.333333333333336
28.000000000000004,62.66666666666667
34.66666666666667,57.333333333333336
17.333333333333336,36.0
28.000000000000004,52.0
29.333333333333332,50.66666666666667
32.0,48.0
41.333333333333336,46.666666666666664
37.333333333333336,54.666666666666664
33.33333333333333,53.333333333333336
40.0,42.66666666666667
41.333333333333336,52.0
48.0,44.0
33.33333333333333,49.333333333333336
40.0,53.333333333333336
45.33333333333333,49.333333333333336
24.0,44.0
25.333333333333336,49.333333333333336
41.333333333333336,52.0
33.33333333333333,61.33333333333333
34.66666666666667,44.0
41.333333333333336,49.333333333333336
22.666666666666664,45.33333333333333
44.0,56.00000000000001
28.000000000000004,56.00000000000001
48.0,62.66666666666667
32.0,44.0
26.666666666666668,52.0
33.33333333333333,54.666666666666664
40.0,38.666666666666664
29.333333333333332,60.0
25.333333333333336,32.0
30.666666666666664,45.33333333333333
29.333333333333332,46.666666666666664
44.0,57.333333333333336
32.0,49.333333333333336
36.0,53.333333333333336
28.000000000000004,49.333333333333336
38.666666666666664,64.0
33.33333333333333,50.66666666666667
36.0,33.33333333333333
44.0,52.0
38.666666666666664,52.0
33.33333333333333,42.66666666666667
41.333333333333336,64.0
33.33333333333333,45.33333333333333
32.0,38.666666666666664
30.666666666666664,46.666666666666664
37.333333333333336,41.333333333333336
24.0,42.66666666666667
30.666666666666664,46.666666666666664
28.000000000000004,54.666666666666664
32.0,60.0
22.666666666666664,46.666666666666664
22.666666666666664,50.66666666666667
40.0,50.66666666666667
38.666666666666664,52.0
45.33333333333333,49.333333333333336
33.33333333333333,57.333333333333336
32.0,30.666666666666664
30.666666666666664,50.66666666666667
50.66666666666667,58.666666666666664
42.66666666666667,53.333333333333336
37.333333333333336,48.0
44.0,46.666666666666664
41.333333333333336,44.0
26.666666666666668,45.33333333333333
49.333333333333336,49.333333333333336
16.0,37.333333333333336
36.0,53.333333333333336
25.333333333333336,41.333333333333336
33.33333333333333,52.0
32.0,54.666666666666664
26.666666666666668,52.0
30.666666666666664,45.33333333333333
30.666666666666664,45.33333333333333
24.0,38.666666666666664
25.333333333333336,57.333333333333336
24.0,54.666666666666664
26.666666666666668,50.66666666666667
34.66666666666667,49.333333333333336
36.0,48.0
37.333333333333336,53.333333333333336
40.0,53.333333333333336
40.0,50.66666666666667
34.66666666666667,57.333333333333336
32.0,45.33333333333333
34.66666666666667,62.66666666666667
30.666666666666664,56.00000000000001
33.33333333333333,48.0
33.33333333333333,64.0
41.333333333333336,65.33333333333333
41.333333333333336,38.666666666666664
32.0,50.66666666666667
28.000000000000004,50.66666666666667
30.666666666666664,45.33333333333333
38.666666666666664,58.666666666666664
33.33333333333333,46.666666666666664
34.66666666666667,29.333333333333332
41.333333333333336,48.0
20.0,48.0
36.0,50.66666666666667
34.66666666666667,52.0
30.666666666666664,54.666666666666664
40.0,44.0
38.666666666666664,53.333333333333336
33.33333333333333,58.666666666666664
28.000000000000004,38.666666666666664
29.333333333333332,42.66666666666667
29.333333333333332,41.333333333333336
32.0,40.0
22.666666666666664,44.0
32.0,52.0
50.66666666666667,60.0
49.333333333333336,48.0
42.66666666666667,49.333333333333336
37.333333333333336,48.0
24.0,37.333333333333336
41.333333333333336,53.333333333333336
24.0,42.66666666666667
46.666666666666664,53.333333333333336
42.66666666666667,50.66666666666667
20.0,41.333333333333336
42.66666666666667,53.333333333333336
28.000000000000004,37.333333333333336
33.33333333333333,45.33333333333333
45.33333333333333,65.33333333333333
40.0,50.66666666666667
32.0,52.0
28.000000000000004,44.0
21.333333333333336,50.66666666666667
28.000000000000004,45.33333333333333
28.000000000000004,42.66666666666667
25.333333333333336,45.33333333333333
28.000000000000004,42.66666666666667
34.66666666666667,44.0
26.666666666666668,41.333333333333336
38.666666666666664,56.00000000000001
26.666666666666668,52.0
38.666666666666664,48.0
42.66666666666667,41.333333333333336
29.333333333333332,42.66666666666667
30.666666666666664,32.0
36.0,57.333333333333336
45.33333333333333,44.0
34.66666666666667,42.66666666666667
30.666666666666664,42.66666666666667
37.333333333333336,41.333333333333336
24.0,42.66666666666667
40.0,41.333333333333336
33.33333333333333,40.0
32.0,54.666666666666664
29.333333333333332,46.666666666666664
49.333333333333336,52.0
28.000000000000004,46.666666666666664
34.66666666666667,57.333333333333336
40.0,44.0
41.333333333333336,61.33333333333333
36.0,56.00000000000001
25.333333333333336,50.66666666666667
34.66666666666667,46.666666666666664
42.66666666666667,58.666666666666664
22.666666666666664,41.333333333333336
28.000000000000004,52.0
40.0,52.0
22.666666666666664,38.666666666666664
36.0,44.0
53.333333333333336,41.333333333333336
36.0,48.0
29.333333333333332,45.33333333333333
37.333333333333336,45.33333333333333
34.66666666666667,50.66666666666667
34.66666666666667,45.33333333333333
24.0,50.66666666666667
16.0,49.333333333333336
33.33333333333333,53.333333333333336
53.333333333333336,42.66666666666667
40.0,44.0
22.666666666666664,41.333333333333336
24.0,48.0
24.0,53.333333333333336
18.666666666666668,49.333333333333336
32.0,46.666666666666664
36.0,54.666666666666664
30.666666666666664,52.0
33.33333333333333,52.0
37.333333333333336,33.33333333333333
49.333333333333336,53.333333333333336
22.666666666666664,41.333333333333336
22.666666666666664,41.333333333333336
24.0,36.0
21.333333333333336,50.66666666666667
29.333333333333332,52.0
25.333333333333336,37.333333333333336
34.66666666666667,57.333333333333336
29.333333333333332,42.66666666666667
36.0,44.0
53.333333333333336,44.0
29.333333333333332,40.0
28.000000000000004,61.33333333333333
41.333333333333336,56.00000000000001
29.333333333333332,53.333333333333336
33.33333333333333,66.66666666666666
37.333333333333336,48.0
38.666666666666664,54.666666666666664
20.0,54.666666666666664
28.000000000000004,41.333333333333336
24.0,53.333333333333336
18.666666666666668,45.33333333333333
34.66666666666667,53.333333333333336
36.0,40.0
17.333333333333336,48.0
36.0,56.00000000000001
45.33333333333333,45.33333333333333
36.0,57.333333333333336
38.666666666666664,50.66666666666667
34.66666666666667,49.333333333333336
38.666666666666664,57.333333333333336
28.000000000000004,49.333333333333336
37.333333333333336,37.333333333333336
33.33333333333333,53.333333333333336
46.666666666666664,56.00000000000001
28.000000000000004,46.666666666666664
20.0,48.0
26.666666666666668,52.0
45.33333333333333,62.66666666666667
33.33333333333333,54.666666666666664
26.666666666666668,60.0
50.66666666666667,42.66666666666667
44.0,58.666666666666664
50.66666666666667,56.00000000000001
18.666666666666668,45.33333333333333
45.33333333333333,46.666666666666664
46.666666666666664,49.333333333333336
40.0,46.666666666666664
29.333333333333332,49.333333333333336
34.66666666666667,42.66666666666667
36.0,53.333333333333336
30.666666666666664,53.333333333333336
37.333333333333336,48.0
34.66666666666667,48.0
18.666666666666668,48.0
34.66666666666667,52.0
33.33333333333333,56.00000000000001
37.333333333333336,48.0
33.33333333333333,48.0
45.33333333333333,41.333333333333336
44.0,46.666666666666664
32.0,41.333333333333336
14.666666666666666,50.66666666666667
45.33333333333333,48.0
41.333333333333336,49.333333333333336
33.33333333333333,45.33333333333333
36.0,56.00000000000001
53.333333333333336,64.0
22.666666666666664,49.333333333333336
49.333333333333336,54.666666666666664
44.0,48.0
26.666666666666668,37.333333333333336
32.0,49.333333333333336
28.000000000000004,44.0
28.000000000000004,50.66666666666667
42.66666666666667,57.333333333333336
36.0,54.666666666666664
40.0,41.333333333333336
36.0,60.0
18.666666666666668,53.333333333333336
32.0,44.0
34.66666666666667,56.00000000000001
32.0,50.66666666666667
